,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,烽火转债,110062,2023-09-26 09:31,122.168,122.389,122.436,122.168,474,579794.0,0.22,0.03,0.039,0.02
1,烽火转债,110062,2023-09-26 09:32,122.376,122.406,122.428,122.194,181,221430.0,0.19,0.01,0.017,0.01
2,烽火转债,110062,2023-09-26 09:33,122.428,122.48,122.63,122.428,223,273324.0,0.17,0.06,0.074,0.01
3,烽火转债,110062,2023-09-26 09:34,122.59,122.675,122.72,122.552,204,250182.0,0.14,0.16,0.195,0.01
4,烽火转债,110062,2023-09-26 09:35,122.676,122.963,122.963,122.676,147,180552.0,0.23,0.23,0.288,0.0
5,烽火转债,110062,2023-09-26 09:36,122.987,122.895,123.077,122.895,1401,1723371.0,0.15,-0.06,-0.068,0.05
6,烽火转债,110062,2023-09-26 09:37,122.85,122.864,123.003,122.74,387,475525.0,0.21,-0.03,-0.031,0.01
7,烽火转债,110062,2023-09-26 09:38,122.869,122.532,122.869,122.506,250,306616.0,0.3,-0.27,-0.332,0.01
8,烽火转债,110062,2023-09-26 09:39,122.45,122.183,122.499,122.15,292,357272.0,0.28,-0.28,-0.349,0.01
9,烽火转债,110062,2023-09-26 09:40,122.183,122.131,122.183,122.103,152,185637.0,0.07,-0.04,-0.052,0.0
10,烽火转债,110062,2023-09-26 09:41,122.153,122.108,122.184,122.04,254,310089.0,0.12,-0.02,-0.023,0.01
11,烽火转债,110062,2023-09-26 09:42,122.093,122.27,122.27,122.093,112,136833.0,0.14,0.13,0.162,0.0
12,烽火转债,110062,2023-09-26 09:43,122.342,122.509,122.68,122.278,203,248599.0,0.33,0.2,0.239,0.01
13,烽火转债,110062,2023-09-26 09:44,122.5,122.473,122.502,122.45,334,409085.0,0.04,-0.03,-0.036,0.01
14,烽火转债,110062,2023-09-26 09:45,122.473,122.452,122.473,122.451,207,253482.0,0.02,-0.02,-0.021,0.01
15,烽火转债,110062,2023-09-26 09:46,122.512,122.472,122.512,122.451,146,178813.0,0.05,0.02,0.02,0.0
16,烽火转债,110062,2023-09-26 09:47,122.462,122.451,122.48,122.451,226,276755.0,0.02,-0.02,-0.021,0.01
17,烽火转债,110062,2023-09-26 09:48,122.451,122.579,122.579,122.451,587,718950.0,0.1,0.1,0.128,0.02
18,烽火转债,110062,2023-09-26 09:49,122.58,122.639,122.679,122.58,98,120181.0,0.08,0.05,0.06,0.0
19,烽火转债,110062,2023-09-26 09:50,122.583,122.464,122.583,122.458,62,75949.0,0.1,-0.14,-0.175,0.0
20,烽火转债,110062,2023-09-26 09:51,122.48,122.546,122.55,122.48,37,45343.0,0.06,0.07,0.082,0.0
21,烽火转债,110062,2023-09-26 09:52,122.539,122.621,122.645,122.509,162,198574.0,0.11,0.06,0.075,0.01
22,烽火转债,110062,2023-09-26 09:53,122.65,122.737,122.795,122.65,84,103081.0,0.12,0.09,0.116,0.0
23,烽火转债,110062,2023-09-26 09:54,122.794,122.645,122.794,122.645,45,55226.0,0.12,-0.07,-0.092,0.0
24,烽火转债,110062,2023-09-26 09:55,122.61,122.715,122.717,122.61,129,158269.0,0.09,0.06,0.07,0.0
25,烽火转债,110062,2023-09-26 09:56,122.662,122.696,122.715,122.645,102,125149.0,0.06,-0.02,-0.019,0.0
26,烽火转债,110062,2023-09-26 09:57,122.705,122.875,122.875,122.696,117,143619.0,0.15,0.15,0.179,0.0
