,债券名称,债券代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
0,博瑞转债,118004,2023-11-29 09:31,127.653,127.456,128.06,127.454,969,1237552.0,0.47,-0.15,-0.197,0.21
1,博瑞转债,118004,2023-11-29 09:32,127.56,127.597,127.698,127.424,640,816532.0,0.21,0.11,0.141,0.14
2,博瑞转债,118004,2023-11-29 09:33,127.493,127.2,127.531,127.2,487,620346.0,0.26,-0.31,-0.397,0.1
3,博瑞转债,118004,2023-11-29 09:34,127.13,126.923,127.173,126.833,658,836084.0,0.27,-0.22,-0.277,0.14
4,博瑞转债,118004,2023-11-29 09:35,126.974,127.066,127.094,126.969,521,661895.0,0.1,0.11,0.143,0.11
5,博瑞转债,118004,2023-11-29 09:36,127.122,127.14,127.189,127.011,430,546511.0,0.14,0.06,0.074,0.09
6,博瑞转债,118004,2023-11-29 09:37,127.105,127.016,127.242,127.016,383,486998.0,0.18,-0.1,-0.124,0.08
7,博瑞转债,118004,2023-11-29 09:38,127.076,127.199,127.199,127.0,349,443657.0,0.16,0.14,0.183,0.08
8,博瑞转债,118004,2023-11-29 09:39,127.15,127.176,127.322,127.15,457,581366.0,0.14,-0.02,-0.023,0.1
9,博瑞转债,118004,2023-11-29 09:40,127.15,127.5,127.5,127.15,313,398487.0,0.28,0.25,0.324,0.07
10,博瑞转债,118004,2023-11-29 09:41,127.495,127.668,127.765,127.495,485,619124.0,0.21,0.13,0.168,0.1
11,博瑞转债,118004,2023-11-29 09:42,127.617,127.692,127.692,127.45,307,391531.0,0.19,0.02,0.024,0.07
12,博瑞转债,118004,2023-11-29 09:43,127.555,127.716,127.716,127.53,335,427502.0,0.15,0.02,0.024,0.07
13,博瑞转债,118004,2023-11-29 09:44,127.716,127.562,127.742,127.502,138,176070.0,0.19,-0.12,-0.154,0.03
14,博瑞转债,118004,2023-11-29 09:45,127.566,127.866,127.866,127.566,357,456078.0,0.24,0.24,0.304,0.08
15,博瑞转债,118004,2023-11-29 09:46,127.919,127.977,128.104,127.787,677,866239.0,0.25,0.09,0.111,0.15
16,博瑞转债,118004,2023-11-29 09:47,127.977,127.779,128.011,127.756,378,483343.0,0.2,-0.15,-0.198,0.08
17,博瑞转债,118004,2023-11-29 09:48,127.72,127.74,127.752,127.678,115,146891.0,0.06,-0.03,-0.039,0.02
18,博瑞转债,118004,2023-11-29 09:49,127.743,127.628,127.743,127.599,140,178653.0,0.11,-0.09,-0.112,0.03
19,博瑞转债,118004,2023-11-29 09:50,127.582,127.554,127.582,127.531,151,192563.0,0.04,-0.06,-0.074,0.03
20,博瑞转债,118004,2023-11-29 09:51,127.554,127.528,127.554,127.475,192,244839.0,0.06,-0.02,-0.026,0.04
21,博瑞转债,118004,2023-11-29 09:52,127.593,127.706,127.727,127.553,102,130219.0,0.14,0.14,0.178,0.02
22,博瑞转债,118004,2023-11-29 09:53,127.75,127.793,127.806,127.719,26,33216.0,0.07,0.07,0.087,0.01
23,博瑞转债,118004,2023-11-29 09:54,127.714,127.688,127.777,127.651,290,370317.0,0.1,-0.08,-0.105,0.06
24,博瑞转债,118004,2023-11-29 09:55,127.624,127.734,127.734,127.624,42,53622.0,0.09,0.04,0.046,0.01
25,博瑞转债,118004,2023-11-29 09:56,127.653,127.584,127.694,127.584,95,121254.0,0.09,-0.12,-0.15,0.02
26,博瑞转债,118004,2023-11-29 09:57,127.659,127.675,127.678,127.645,150,191502.0,0.03,0.07,0.091,0.03
27,博瑞转债,118004,2023-11-29 09:58,127.636,127.625,127.669,127.622,264,336961.0,0.04,-0.04,-0.05,0.06
28,博瑞转债,118004,2023-11-29 09:59,127.625,127.626,127.692,127.625,159,202975.0,0.05,0.0,0.001,0.03
29,博瑞转债,118004,2023-11-29 10:00,127.589,127.541,127.6,127.503,64,81641.0,0.08,-0.07,-0.085,0.01
30,博瑞转债,118004,2023-11-29 10:01,127.575,127.612,127.63,127.505,40,51031.0,0.1,0.06,0.071,0.01
31,博瑞转债,118004,2023-11-29 10:02,127.663,127.621,127.671,127.621,102,130213.0,0.04,0.01,0.009,0.02
32,博瑞转债,118004,2023-11-29 10:03,127.682,127.725,127.725,127.65,64,81705.0,0.06,0.08,0.104,0.01
33,博瑞转债,118004,2023-11-29 10:04,127.622,127.533,127.696,127.533,110,140376.0,0.13,-0.15,-0.192,0.02
34,博瑞转债,118004,2023-11-29 10:05,127.663,127.635,127.663,127.628,103,131458.0,0.03,0.08,0.102,0.02
35,博瑞转债,118004,2023-11-29 10:06,127.635,127.614,127.635,127.561,59,75297.0,0.06,-0.02,-0.021,0.01
36,博瑞转债,118004,2023-11-29 10:07,127.563,127.533,127.613,127.533,65,82907.0,0.06,-0.06,-0.081,0.01
37,博瑞转债,118004,2023-11-29 10:08,127.502,127.496,127.586,127.45,82,104560.0,0.11,-0.03,-0.037,0.02
38,博瑞转债,118004,2023-11-29 10:09,127.52,127.447,127.52,127.447,19,24221.0,0.06,-0.04,-0.049,0.0
39,博瑞转债,118004,2023-11-29 10:10,127.51,127.512,127.512,127.453,24,30599.0,0.05,0.05,0.065,0.01
40,博瑞转债,118004,2023-11-29 10:11,127.521,127.899,127.906,127.521,194,247657.0,0.3,0.3,0.387,0.04
41,博瑞转债,118004,2023-11-29 10:12,127.85,127.75,127.85,127.658,48,61325.0,0.15,-0.12,-0.149,0.01
42,博瑞转债,118004,2023-11-29 10:13,127.765,127.737,127.765,127.71,9,11497.0,0.04,-0.01,-0.013,0.0
43,博瑞转债,118004,2023-11-29 10:14,127.733,127.74,127.74,127.682,16,20435.0,0.05,0.0,0.003,0.0
44,博瑞转债,118004,2023-11-29 10:15,127.74,127.77,127.853,127.74,182,232526.0,0.09,0.02,0.03,0.04
45,博瑞转债,118004,2023-11-29 10:16,127.799,127.799,127.8,127.799,28,35785.0,0.0,0.02,0.029,0.01
46,博瑞转债,118004,2023-11-29 10:17,127.875,127.754,127.875,127.754,30,38334.0,0.09,-0.04,-0.045,0.01
47,博瑞转债,118004,2023-11-29 10:18,127.772,127.77,127.829,127.77,50,63897.0,0.05,0.01,0.016,0.01
48,博瑞转债,118004,2023-11-29 10:19,127.572,127.663,127.78,127.572,88,112356.0,0.16,-0.08,-0.107,0.02
49,博瑞转债,118004,2023-11-29 10:20,127.718,127.681,127.718,127.663,37,47243.0,0.04,0.01,0.018,0.01
50,博瑞转债,118004,2023-11-29 10:21,127.79,127.625,127.79,127.625,35,44686.0,0.13,-0.04,-0.056,0.01
51,博瑞转债,118004,2023-11-29 10:22,127.683,127.647,127.75,127.647,118,150688.0,0.08,0.02,0.022,0.03
52,博瑞转债,118004,2023-11-29 10:23,127.67,127.632,127.67,127.632,54,68923.0,0.03,-0.01,-0.015,0.01
53,博瑞转债,118004,2023-11-29 10:24,127.759,127.638,127.759,127.638,27,34471.0,0.09,0.0,0.006,0.01
54,博瑞转债,118004,2023-11-29 10:25,127.733,127.793,127.823,127.731,137,175055.0,0.07,0.12,0.155,0.03
55,博瑞转债,118004,2023-11-29 10:26,127.794,127.935,127.935,127.794,102,130457.0,0.11,0.11,0.142,0.02
56,博瑞转债,118004,2023-11-29 10:27,127.934,127.912,127.934,127.85,39,49875.0,0.07,-0.02,-0.023,0.01
57,博瑞转债,118004,2023-11-29 10:28,127.912,127.912,127.912,127.912,0,0.0,0.0,0.0,0.0,0.0
58,博瑞转债,118004,2023-11-29 10:29,127.877,127.896,127.896,127.848,86,109974.0,0.04,-0.01,-0.016,0.02
59,博瑞转债,118004,2023-11-29 10:30,127.922,127.964,127.979,127.922,173,221360.0,0.04,0.05,0.068,0.04
60,博瑞转债,118004,2023-11-29 10:31,127.96,127.974,128.022,127.96,112,143342.0,0.05,0.01,0.01,0.02
61,博瑞转债,118004,2023-11-29 10:32,127.973,127.921,127.973,127.84,137,175216.0,0.1,-0.04,-0.053,0.03
62,博瑞转债,118004,2023-11-29 10:33,127.96,127.844,127.96,127.844,14,17911.0,0.09,-0.06,-0.077,0.0
